name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
medeniyyet,4,0.56,0.44,0.57,0.32,0.39,0.41,0.000452757,0.000381947,0.000272989,0.000602722,0.000413895,0.000422955
medeniyyet,4,0.49,0.44,0.5,0.44,0.41,0.39,0.000839949,0.000385046,0.000524998,0.000677109,0.000975132,0.000555992
medeniyyet,4,0.51,0.57,0.5,0.38,0.36,0.36,0.000648975,0.000284195,0.000554085,0.001032829,0.001033068,0.001009941
medeniyyet,5,0.46,0.48,0.48,0.39,0.34,0.41,0.000783205,0.000511169,0.000389099,0.001067877,0.001237869,0.000837088
medeniyyet,5,0.46,0.57,0.47,0.4,0.44,0.45,0.000761986,0.000603914,0.00048089,0.000684977,0.001386642,0.00107789
medeniyyet,5,0.48,0.57,0.48,0.44,0.36,0.44,0.000507832,0.000511169,0.000350952,0.00060606,0.001052856,0.000708103
medeniyyet,5,0.48,0.47,0.48,0.22,0.34,0.35,0.000412941,0.000504017,0.000355959,0.001121998,0.000594854,0.000530958
medeniyyet,6,0.98,0.63,0.96,0.48,0.47,0.47,0.000475883,0.001118183,0.000341177,0.001082897,0.001698017,0.001204014
medeniyyet,6,0.98,0.63,0.95,0.39,0.47,0.43,0.000458956,0.001101971,0.000346184,0.002499104,0.00171113,0.001049042
medeniyyet,6,0.63,0.63,0.63,0.42,0.36,0.43,0.00109005,0.001095057,0.000651836,0.002771139,0.001209021,0.00216198
medeniyyet,6,0.96,0.95,0.63,0.43,0.42,0.44,0.000368834,0.000347853,0.000656128,0.000723839,0.000618696,0.000709772
medeniyyet,7,0.61,0.55,0.51,0.43,0.46,0.39,0.000782013,0.000977993,0.000982046,0.000910997,0.00101018,0.000739098
medeniyyet,7,0.61,0.65,0.57,0.39,0.44,0.38,0.000778913,0.001369953,0.001412153,0.000877142,0.001879215,0.000711918
medeniyyet,7,0.55,0.65,0.55,0.46,0.48,0.38,0.001131058,0.001324177,0.001730919,0.003292084,0.002617836,0.001338005
medeniyyet,7,0.51,0.57,0.55,0.41,0.41,0.41,0.000957966,0.001382113,0.001840353,0.00112915,0.000706673,0.000834942
medeniyyet,8,0.52,0.45,0.52,0.45,0.43,0.42,0.001282692,0.001522303,0.000930786,0.001365185,0.000663996,0.000898123
medeniyyet,8,0.52,0.5,0.87,0.41,0.44,0.34,0.001233101,0.002125978,0.000432253,0.001015186,0.001271009,0.000659943
medeniyyet,8,0.45,0.5,0.45,0.36,0.4,0.33,0.001532078,0.002195835,0.001406908,0.001187086,0.002055883,0.000943184
medeniyyet,8,0.52,0.87,0.45,0.51,0.42,0.42,0.000927925,0.000430107,0.001410007,0.000657797,0.00134182,0.001091003
medeniyyet,9,0.78,0.92,0.55,0.49,0.47,0.33,0.000602007,0.00048399,0.001492977,0.001851797,0.001971006,0.000792742
medeniyyet,9,0.78,0.88,0.69,0.39,0.41,0.38,0.000594854,0.000290871,0.000469923,0.00109911,0.000419855,0.001011848
medeniyyet,9,0.92,0.88,0.65,0.47,0.41,0.4,0.000475883,0.000289202,0.000615835,0.001165867,0.000854015,0.000910997
medeniyyet,9,0.55,0.69,0.65,0.59,0.48,0.35,0.001447201,0.000500917,0.000675678,0.000662088,0.001341105,0.000570297
medeniyyet,10,0.58,0.62,0.58,0.41,0.41,0.46,0.000607014,0.000689268,0.000761986,0.001204014,0.00127697,0.000808001
medeniyyet,10,0.58,0.56,0.53,0.3,0.4,0.44,0.000595093,0.000720024,0.000700951,0.00166297,0.000911951,0.000811815
medeniyyet,10,0.62,0.56,0.58,0.52,0.4,0.46,0.000750303,0.000608921,0.000850916,0.001111984,0.001407862,0.001057148
medeniyyet,10,0.58,0.53,0.58,0.51,0.43,0.42,0.000764132,0.000663996,0.000856161,0.001011848,0.001801968,0.001070023
medeniyyet,11,0.99,0.84,0.96,0.28,0.36,0.39,0.000394106,0.000292778,0.000247002,0.001474142,0.001065016,0.000923872
medeniyyet,11,0.99,0.83,0.93,0.17,0.36,0.42,0.000406027,0.000263929,0.000238895,0.002193928,0.000899076,0.000520945
medeniyyet,11,0.84,0.83,0.8,0.38,0.45,0.46,0.000426054,0.000258923,0.000285149,0.001153946,0.000812054,0.000666142
medeniyyet,11,0.96,0.93,0.8,0.34,0.29,0.32,0.000409126,0.00031805,0.000410795,0.001082182,0.001133919,0.001201868
medeniyyet,12,0.51,0.58,0.6,0.37,0.35,0.46,0.00041914,0.000566006,0.000618935,0.001644135,0.001498938,0.001026154
medeniyyet,12,0.51,0.45,0.55,0.47,0.41,0.39,0.000479937,0.000478983,0.00034976,0.000347853,0.00058198,0.00051713
medeniyyet,12,0.58,0.45,0.5,0.34,0.36,0.37,0.00067997,0.000450134,0.000566959,0.001899004,0.001523972,0.000451088
medeniyyet,12,0.6,0.55,0.5,0.35,0.4,0.4,0.000519991,0.000357151,0.00068903,0.000996113,0.00077486,0.000813961
medeniyyet,13,0.58,0.83,0.55,0.41,0.4,0.4,0.001033306,0.00052309,0.000787973,0.000950098,0.003014803,0.000847816
medeniyyet,13,0.58,0.64,0.68,0.46,0.42,0.42,0.000808954,0.000639915,0.000471115,0.001152992,0.001211166,0.00062108
medeniyyet,13,0.83,0.64,0.62,0.41,0.46,0.48,0.00050807,0.00063777,0.000571728,0.000613213,0.001006842,0.000479937
medeniyyet,13,0.55,0.68,0.62,0.42,0.42,0.42,0.000762939,0.000472784,0.000552177,0.000998974,0.000950098,0.000838995
medeniyyet,14,0.98,0.51,0.59,0.36,0.41,0.42,0.000258923,0.000514746,0.000442266,0.001013994,0.000765324,0.000658035
medeniyyet,14,0.98,0.5,0.57,0.24,0.44,0.47,0.000240803,0.000470877,0.000409842,0.001274824,0.00050807,0.000457048
medeniyyet,14,0.51,0.5,0.53,0.37,0.25,0.39,0.000603199,0.000468016,0.000633955,0.001200914,0.002237082,0.000469923
medeniyyet,14,0.59,0.57,0.53,0.44,0.42,0.41,0.000473022,0.00048399,0.000617027,0.000675917,0.000754118,0.000752211
medeniyyet,15,0.57,0.56,0.64,0.42,0.4,0.45,0.000821114,0.000801086,0.00046587,0.000917912,0.000468016,0.000673056
medeniyyet,15,0.57,0.56,0.6,0.46,0.51,0.43,0.000823975,0.001330853,0.000659943,0.002233744,0.002273798,0.001536846
medeniyyet,15,0.56,0.56,0.53,0.41,0.44,0.45,0.000854731,0.001339197,0.000720978,0.000710964,0.001979113,0.001509905
medeniyyet,15,0.64,0.6,0.53,0.44,0.45,0.46,0.000496149,0.000705004,0.000758886,0.00065589,0.000697851,0.00078702
medeniyyet,16,0.59,0.83,0.59,0.4,0.46,0.44,0.000645161,0.000545025,0.000640154,0.001881838,0.000896931,0.000859022
medeniyyet,16,0.59,0.55,0.99,0.39,0.43,0.44,0.000658989,0.00070405,0.000247955,0.001142025,0.000825167,0.000481844
medeniyyet,16,0.83,0.55,0.55,0.32,0.44,0.43,0.000617027,0.00072813,0.00077796,0.000664949,0.003058195,0.001204967
medeniyyet,16,0.59,0.99,0.55,0.41,0.42,0.44,0.000745773,0.000258684,0.000746965,0.001200199,0.001013994,0.000663042
medeniyyet,17,0.93,0.73,0.99,0.44,0.43,0.44,0.000316858,0.000648022,0.000298023,0.000659943,0.001463175,0.000757933
medeniyyet,17,0.93,0.71,0.93,0.44,0.39,0.46,0.000312805,0.000591278,0.000283957,0.000983953,0.001321316,0.000692129
medeniyyet,17,0.73,0.71,0.74,0.45,0.5,0.37,0.000630856,0.000620127,0.000582218,0.001360893,0.002022028,0.000949144
medeniyyet,17,0.99,0.93,0.74,0.45,0.42,0.41,0.000316858,0.000285864,0.000604153,0.000543833,0.001194954,0.001031876
medeniyyet,18,0.61,0.7,0.48,0.41,0.37,0.43,0.000644207,0.000554085,0.000406981,0.000812054,0.001406908,0.001132965
medeniyyet,18,0.61,0.63,0.52,0.44,0.35,0.45,0.000578165,0.000593901,0.00031805,0.000761986,0.001319885,0.000771999
medeniyyet,18,0.7,0.63,0.45,0.44,0.44,0.45,0.00059104,0.000627041,0.000437021,0.000822067,0.000993013,0.000756979
medeniyyet,18,0.48,0.52,0.45,0.35,0.22,0.41,0.000441313,0.000329018,0.000407934,0.000551939,0.001065969,0.000430107
medeniyyet,19,0.61,0.48,0.58,0.51,0.5,0.39,0.000938177,0.001465082,0.001422882,0.001370907,0.001291752,0.000590086
medeniyyet,19,0.61,0.54,0.98,0.45,0.33,0.43,0.000933886,0.001540184,0.000689983,0.001532793,0.000533104,0.000765085
medeniyyet,19,0.48,0.54,0.57,0.52,0.48,0.43,0.001458883,0.001521349,0.002904892,0.00293684,0.002330065,0.001929998
medeniyyet,19,0.58,0.98,0.57,0.45,0.28,0.29,0.001469851,0.000669241,0.002622128,0.002887011,0.001374006,0.001391172
medeniyyet,20,0.82,0.65,0.59,0.33,0.49,0.35,0.001280069,0.001734972,0.004360914,0.00140214,0.005334139,0.001731157
medeniyyet,20,0.82,0.81,0.57,0.35,0.5,0.25,0.001249075,0.001078129,0.004260778,0.00145793,0.003056288,0.000966072
medeniyyet,20,0.65,0.81,0.52,0.38,0.38,0.31,0.001586914,0.001072884,0.002472878,0.00109005,0.001124859,0.000760794
medeniyyet,20,0.59,0.57,0.52,0.34,0.49,0.24,0.004384041,0.004477024,0.002547026,0.001984119,0.009114027,0.001396179
medeniyyet,21,0.56,0.76,0.71,0.52,0.44,0.44,0.00312686,0.001065969,0.001811981,0.002694845,0.001904964,0.00168395
medeniyyet,21,0.56,0.58,0.58,0.49,0.5,0.33,0.002967119,0.002740145,0.003558874,0.002138853,0.003268719,0.001039028
medeniyyet,21,0.76,0.58,0.86,0.41,0.44,0.34,0.001093149,0.002810955,0.001263857,0.002300262,0.002165079,0.001102924
medeniyyet,21,0.71,0.58,0.86,0.44,0.28,0.29,0.001811028,0.003525257,0.001271009,0.003742933,0.001822948,0.001774073
medeniyyet,22,0.97,0.69,0.89,0.39,0.34,0.45,0.000267982,0.000359297,0.000265121,0.000442982,0.001427889,0.000835896
medeniyyet,22,0.97,0.72,0.94,0.27,0.28,0.46,0.000274897,0.000313997,0.000227928,0.001610041,0.001500845,0.000634193
medeniyyet,22,0.69,0.72,0.73,0.21,0.37,0.43,0.000353813,0.000315189,0.000315905,0.002009153,0.000800133,0.000505924
medeniyyet,22,0.89,0.94,0.73,0.42,0.42,0.45,0.000322819,0.000234127,0.000337124,0.000991106,0.000921965,0.000595093
medeniyyet,23,0.66,0.99,0.94,0.31,0.43,0.41,0.002947092,0.000562906,0.000760794,0.001451969,0.002207994,0.003051043
medeniyyet,23,0.66,0.68,0.63,0.45,0.51,0.36,0.002834082,0.00132513,0.002893925,0.003690243,0.00365591,0.001873255
medeniyyet,23,0.99,0.68,0.92,0.39,0.39,0.38,0.000560045,0.001316071,0.000614882,0.001005173,0.001016855,0.000673056
medeniyyet,23,0.94,0.63,0.92,0.32,0.35,0.35,0.000749111,0.002949953,0.000638008,0.001240969,0.001419067,0.00138998
medeniyyet,24,0.97,0.94,0.94,0.38,0.51,0.43,0.000680923,0.000576019,0.000562906,0.000981808,0.002074957,0.001791954
medeniyyet,24,0.97,0.92,0.91,0.48,0.42,0.44,0.000605106,0.00057888,0.000585079,0.003099918,0.001011133,0.001721144
medeniyyet,24,0.94,0.92,0.95,0.45,0.41,0.34,0.0006001,0.000584126,0.000495911,0.001090765,0.001059771,0.000764847
medeniyyet,24,0.94,0.91,0.95,0.49,0.4,0.41,0.000583172,0.000596285,0.000493765,0.00142169,0.001066923,0.001204967
medeniyyet,25,0.98,0.94,0.94,0.44,0.47,0.44,0.000410795,0.00029397,0.000269175,0.00109005,0.00097394,0.000871897
medeniyyet,25,0.98,0.96,0.94,0.36,0.49,0.43,0.000430107,0.000273943,0.00024724,0.001322985,0.000627995,0.000760078
medeniyyet,25,0.94,0.96,0.98,0.4,0.36,0.44,0.000375032,0.000272036,0.000248909,0.00075531,0.001468897,0.000932932
medeniyyet,25,0.94,0.94,0.98,0.37,0.36,0.36,0.000320911,0.000249147,0.000247955,0.001044035,0.001104116,0.000925064
medeniyyet,26,0.6,0.6,0.48,0.54,0.34,0.4,0.001502037,0.001357794,0.000463009,0.001863956,0.003810883,0.000833035
medeniyyet,26,0.6,0.84,0.77,0.51,0.48,0.36,0.001693964,0.00069809,0.000439167,0.00244832,0.003836155,0.001058102
medeniyyet,26,0.6,0.84,0.8,0.55,0.32,0.41,0.001425743,0.000709057,0.000357866,0.002047062,0.00071907,0.001398087
medeniyyet,26,0.48,0.77,0.8,0.4,0.31,0.38,0.000467062,0.000437021,0.000355005,0.000405073,0.000544786,0.000329971
medeniyyet,27,0.81,0.59,0.64,0.36,0.33,0.4,0.001574039,0.002769232,0.001233816,0.001229048,0.001144171,0.001443863
medeniyyet,27,0.81,0.57,0.73,0.33,0.45,0.41,0.001476288,0.003259897,0.001433134,0.001756907,0.004205942,0.003378868
medeniyyet,27,0.59,0.57,0.58,0.51,0.5,0.38,0.00267911,0.003226995,0.001562834,0.003810883,0.00250411,0.00140214
medeniyyet,27,0.64,0.73,0.58,0.51,0.43,0.43,0.001237869,0.00143671,0.001558065,0.00163722,0.002727032,0.001541138
medeniyyet,28,0.83,0.5,0.46,0.39,0.49,0.35,0.000774145,0.002304792,0.002169132,0.001254082,0.003261805,0.001278877
medeniyyet,28,0.83,0.37,0.39,0.25,0.27,0.37,0.000663996,0.000472069,0.0004673,0.000555038,0.000540972,0.00031209
medeniyyet,28,0.5,0.37,0.53,0.49,0.5,0.41,0.002222061,0.000459909,0.001676083,0.001809835,0.002037048,0.001232147
medeniyyet,28,0.46,0.39,0.53,0.4,0.46,0.36,0.002245188,0.000472784,0.001654148,0.001168013,0.00229311,0.001022816
medeniyyet,29,0.99,0.98,0.77,0.44,0.33,0.45,0.001360178,0.000985861,0.001051903,0.001912117,0.001341343,0.002547979
medeniyyet,29,0.99,0.98,0.78,0.45,0.5,0.31,0.001137257,0.001127005,0.001654148,0.008064032,0.00947094,0.003428936
medeniyyet,29,0.98,0.98,0.74,0.4,0.54,0.3,0.000731945,0.001202106,0.001111031,0.001796007,0.002534151,0.001080036
medeniyyet,29,0.77,0.78,0.74,0.44,0.51,0.44,0.000968933,0.001710176,0.000961065,0.000868797,0.001749039,0.001498938
medeniyyet,30,0.96,0.63,0.94,0.43,0.48,0.38,0.000759125,0.001686096,0.000530958,0.002900124,0.002329826,0.001178026
medeniyyet,30,0.96,0.68,1,0.44,0.5,0.27,0.000732183,0.002140045,0.000625849,0.003341198,0.006475925,0.001280785
medeniyyet,30,0.63,0.68,0.67,0.4,0.36,0.44,0.001641989,0.002010107,0.00158,0.001885891,0.00150609,0.002239943
medeniyyet,30,0.94,1,0.67,0.48,0.48,0.46,0.00071311,0.000636339,0.001481056,0.001729965,0.001620054,0.001822948
medeniyyet,31,0.57,0.54,0.55,0.39,0.47,0.43,0.002390623,0.001672983,0.002322197,0.001207113,0.003006935,0.001312971
medeniyyet,31,0.57,0.51,0.51,0.47,0.44,0.35,0.00241518,0.002006054,0.003827095,0.003218889,0.001728058,0.001584768
medeniyyet,31,0.54,0.51,0.48,0.44,0.43,0.43,0.001567125,0.001937866,0.002084017,0.00169301,0.000998974,0.001357079
medeniyyet,31,0.55,0.51,0.48,0.5,0.49,0.33,0.002281189,0.004006863,0.002016068,0.003712893,0.002130985,0.001474142
medeniyyet,32,0.69,0.59,0.79,0.47,0.41,0.43,0.000447035,0.000490904,0.000346899,0.00166297,0.000948906,0.001147985
medeniyyet,32,0.69,0.72,0.93,0.4,0.42,0.39,0.000441074,0.00022006,0.000154018,0.000379324,0.000473022,0.000261068
medeniyyet,32,0.59,0.72,0.85,0.36,0.32,0.39,0.000492811,0.000221968,0.000161171,0.000660896,0.000793934,0.000555992
medeniyyet,32,0.79,0.93,0.85,0.36,0.39,0.42,0.000365973,0.000230789,0.000160933,0.00034833,0.000316858,0.000258207
medeniyyet,33,0.52,0.55,0.5,0.45,0.32,0.47,0.001871109,0.001754045,0.00167799,0.001628876,0.000852823,0.002227068
medeniyyet,33,0.52,0.53,0.55,0.49,0.47,0.44,0.002961874,0.003035784,0.004435062,0.003401995,0.002281189,0.00192976
medeniyyet,33,0.55,0.53,0.52,0.41,0.45,0.45,0.001924038,0.002146721,0.001750231,0.00109601,0.002296686,0.002493143
medeniyyet,33,0.5,0.55,0.52,0.47,0.46,0.44,0.001764059,0.001538038,0.001713037,0.001789808,0.002244949,0.001157999
medeniyyet,34,0.53,0.5,0.63,0.44,0.42,0.4,0.000999928,0.001200199,0.000947237,0.000898123,0.000743151,0.000727892
medeniyyet,34,0.53,0.52,0.7,0.41,0.4,0.43,0.000886679,0.000965118,0.000532866,0.001427889,0.00147891,0.000873089
medeniyyet,34,0.5,0.52,0.56,0.47,0.43,0.45,0.001212835,0.000961065,0.001190901,0.001832008,0.00204277,0.001270056
medeniyyet,34,0.63,0.7,0.56,0.47,0.53,0.41,0.00106883,0.000540257,0.001234055,0.001751184,0.002168894,0.001556158
medeniyyet,35,0.56,0.57,0.55,0.49,0.44,0.34,0.002164125,0.002182961,0.002037048,0.001697063,0.000977755,0.000779867
medeniyyet,35,0.56,0.96,0.94,0.45,0.43,0.25,0.002104044,0.00059104,0.000589132,0.001982927,0.001245975,0.000647068
medeniyyet,35,0.57,0.96,0.96,0.27,0.45,0.28,0.002083063,0.000592947,0.000696182,0.000738144,0.002859116,0.000849009
medeniyyet,35,0.55,0.94,0.96,0.33,0.43,0.4,0.002115965,0.000611782,0.000602007,0.000971079,0.00210309,0.001390934
medeniyyet,36,0.98,0.46,0.49,0.45,0.44,0.43,0.00048995,0.002300978,0.001870155,0.001838923,0.001935959,0.001825809
medeniyyet,36,0.98,0.46,0.5,0.5,0.4,0.28,0.000499964,0.002163172,0.001723766,0.001576185,0.002471924,0.000596046
medeniyyet,36,0.46,0.46,0.49,0.43,0.34,0.34,0.002510309,0.002533913,0.003165007,0.003115892,0.001705885,0.001614809
medeniyyet,36,0.49,0.5,0.49,0.46,0.46,0.3,0.001950264,0.001932144,0.003249168,0.002260208,0.001940966,0.000774145
medeniyyet,37,0.62,0.44,0.43,0.46,0.41,0.43,0.000476122,0.00066185,0.000510931,0.000520229,0.000586987,0.00044322
medeniyyet,37,0.62,0.44,0.46,0.38,0.41,0.44,0.000450134,0.00062108,0.000461102,0.00047493,0.000501871,0.000492096
medeniyyet,37,0.44,0.44,0.44,0.42,0.45,0.41,0.000708818,0.000595093,0.000816107,0.000725031,0.001345158,0.001726866
medeniyyet,37,0.43,0.46,0.44,0.36,0.46,0.43,0.000540733,0.000484705,0.000851154,0.001388788,0.000535965,0.000737906
medeniyyet,38,0.96,0.49,0.51,0.49,0.33,0.36,0.001131058,0.003082991,0.003530979,0.005507708,0.002283096,0.002564192
medeniyyet,38,0.96,0.56,0.58,0.5,0.48,0.41,0.001020193,0.002150059,0.002187967,0.002855062,0.001905918,0.002014399
medeniyyet,38,0.49,0.56,0.92,0.29,0.41,0.4,0.003193855,0.00215292,0.000613213,0.000673056,0.001291037,0.001366615
medeniyyet,38,0.51,0.58,0.92,0.45,0.47,0.38,0.003774881,0.00211978,0.000623226,0.001894951,0.003347158,0.001348257
medeniyyet,39,0.52,0.98,0.6,0.23,0.38,0.42,0.000660896,0.000294924,0.000639915,0.002839088,0.001416206,0.001076937
medeniyyet,39,0.52,0.48,0.49,0.37,0.37,0.45,0.000662804,0.000565052,0.000552893,0.001003981,0.001029015,0.000649929
medeniyyet,39,0.98,0.48,0.58,0.38,0.47,0.45,0.000422239,0.000561953,0.000665903,0.001335859,0.000644922,0.000581026
medeniyyet,39,0.6,0.49,0.58,0.42,0.39,0.39,0.000876188,0.000564098,0.00064683,0.000822783,0.001375914,0.000632048
medeniyyet,40,0.65,0.99,0.44,0.41,0.33,0.38,0.000967026,0.0004251,0.001225948,0.001066923,0.000576973,0.000736952
medeniyyet,40,0.65,0.65,0.46,0.46,0.41,0.39,0.000829935,0.000721931,0.000863075,0.000832081,0.001486778,0.000756979
medeniyyet,40,0.99,0.65,0.44,0.51,0.36,0.47,0.000562906,0.000715017,0.001165867,0.001499176,0.00070405,0.001631975
medeniyyet,40,0.44,0.46,0.44,0.25,0.43,0.46,0.001306057,0.000867844,0.001162052,0.003397226,0.001620054,0.001040936
medeniyyet,41,0.4,0.48,0.46,0.4,0.37,0.43,0.001191139,0.000904083,0.000906944,0.00117898,0.001371145,0.000840902
medeniyyet,41,0.4,0.48,0.48,0.4,0.49,0.48,0.001147985,0.002002001,0.002748251,0.002203941,0.003724098,0.004019022
medeniyyet,41,0.48,0.48,0.56,0.49,0.48,0.45,0.001331091,0.002864838,0.001793146,0.002024889,0.001874924,0.002068996
medeniyyet,41,0.46,0.48,0.56,0.47,0.34,0.29,0.001509905,0.002649069,0.001403093,0.001726866,0.000679016,0.000574827
medeniyyet,42,0.48,0.53,0.43,0.36,0.41,0.41,0.000772238,0.001100063,0.000784874,0.002203941,0.000648022,0.000715017
medeniyyet,42,0.48,0.47,0.48,0.39,0.41,0.41,0.000845671,0.000906944,0.000725031,0.001111031,0.000966787,0.000972748
medeniyyet,42,0.53,0.47,0.42,0.44,0.34,0.47,0.001045942,0.000888109,0.000946999,0.002282858,0.00338006,0.001950979
medeniyyet,42,0.43,0.48,0.42,0.43,0.46,0.43,0.000683069,0.000524044,0.000815868,0.000781059,0.000738621,0.000590086
medeniyyet,43,0.96,0.48,0.46,0.31,0.38,0.43,0.000555038,0.003043175,0.002443075,0.000752926,0.001309872,0.001860142
medeniyyet,43,0.96,0.46,0.46,0.46,0.38,0.41,0.000558138,0.002442122,0.002258778,0.002512932,0.000988245,0.001445055
medeniyyet,43,0.48,0.46,0.47,0.34,0.39,0.32,0.0029459,0.002620935,0.002625227,0.000901937,0.001353025,0.001281023
medeniyyet,43,0.46,0.46,0.47,0.38,0.45,0.37,0.002481699,0.002215147,0.002678156,0.001089811,0.00303793,0.001349211
medeniyyet,44,0.52,0.98,0.41,0.45,0.39,0.44,0.002214909,0.000487089,0.000734329,0.00197196,0.001032114,0.001485109
medeniyyet,44,0.52,0.52,0.43,0.45,0.34,0.38,0.002019167,0.002223015,0.000710011,0.002527952,0.000915051,0.001079798
medeniyyet,44,0.98,0.52,0.41,0.5,0.44,0.39,0.000611782,0.002011061,0.00072813,0.002654314,0.001165628,0.001219034
medeniyyet,44,0.41,0.43,0.41,0.36,0.33,0.39,0.000738144,0.000691891,0.000722885,0.000963211,0.000927925,0.00075078
medeniyyet,45,0.5,0.5,0.5,0.46,0.43,0.44,0.001665115,0.001690865,0.001919031,0.001631975,0.001821041,0.001058102
medeniyyet,45,0.5,1,1,0.47,0.24,0.42,0.001690149,0.000494957,0.000485182,0.001919985,0.000607014,0.001610994
medeniyyet,45,0.5,1,1,0.49,0.31,0.33,0.001736879,0.000494003,0.000464916,0.002882957,0.000686884,0.000942945
medeniyyet,45,0.5,1,1,0.49,0.48,0.45,0.001658201,0.00049305,0.0004673,0.003573895,0.002993107,0.001691103
medeniyyet,46,0.4,0.42,0.38,0.51,0.51,0.43,0.001244068,0.001178741,0.001122236,0.002373934,0.002235889,0.002117872
medeniyyet,46,0.4,0.5,0.45,0.36,0.39,0.44,0.001335144,0.000761747,0.000667095,0.001543999,0.00049901,0.00088501
medeniyyet,46,0.42,0.5,0.49,0.47,0.49,0.44,0.001231909,0.000763893,0.000659943,0.001004696,0.000962973,0.001235008
medeniyyet,46,0.38,0.45,0.49,0.41,0.41,0.48,0.001135111,0.000697851,0.00065732,0.000995874,0.000914097,0.000622034
medeniyyet,47,0.46,0.44,0.42,0.43,0.48,0.37,0.00229907,0.001447916,0.002908945,0.001213312,0.002007246,0.000943184
medeniyyet,47,0.46,0.47,0.58,0.48,0.37,0.3,0.002195835,0.001676798,0.002978086,0.003669977,0.001115084,0.000746012
medeniyyet,47,0.44,0.47,0.39,0.44,0.44,0.43,0.001395941,0.001645803,0.00217104,0.00128293,0.000999212,0.001322985
medeniyyet,47,0.42,0.58,0.39,0.18,0.49,0.35,0.002834082,0.003005743,0.002094269,0.000942945,0.005290985,0.002370834
medeniyyet,48,0.48,0.49,0.49,0.46,0.48,0.28,0.002962112,0.002639055,0.000856876,0.002330065,0.002519846,0.000990868
medeniyyet,48,0.48,0.48,0.36,0.43,0.34,0.37,0.002986908,0.002464056,0.001852036,0.00220108,0.000895977,0.001113892
medeniyyet,48,0.49,0.48,0.37,0.43,0.49,0.42,0.003212929,0.002439022,0.000795126,0.003834724,0.001691103,0.001387119
medeniyyet,48,0.49,0.36,0.37,0.24,0.39,0.43,0.00087285,0.000919104,0.000828981,0.001344919,0.000801086,0.000537157
medeniyyet,49,0.46,0.52,0.47,0.48,0.29,0.42,0.00148797,0.001924992,0.002106905,0.002369881,0.00047636,0.00188899
medeniyyet,49,0.46,0.45,0.46,0.47,0.44,0.45,0.001620054,0.00159502,0.001474857,0.001019716,0.000828266,0.001000166
medeniyyet,49,0.52,0.45,0.51,0.41,0.5,0.37,0.001878023,0.00160408,0.002015114,0.001503944,0.002696991,0.001281977
medeniyyet,49,0.47,0.46,0.51,0.46,0.49,0.41,0.001794815,0.001713037,0.00208497,0.002826929,0.002057076,0.001075029
medeniyyet,50,0.94,0.46,0.48,0.43,0.44,0.38,0.00061202,0.00147891,0.001471996,0.001923084,0.002273083,0.000792027
medeniyyet,50,0.94,0.42,0.45,0.36,0.41,0.39,0.000636101,0.002098799,0.002027988,0.001340151,0.001852989,0.001846075
medeniyyet,50,0.46,0.42,0.47,0.46,0.46,0.36,0.001389027,0.002222776,0.001425982,0.001497984,0.001547098,0.000626087
medeniyyet,50,0.48,0.45,0.47,0.43,0.45,0.4,0.001459837,0.002180099,0.001468182,0.001220703,0.002006054,0.000936985
siyaset,1,0.96,0.99,0.97,0.37,0.46,0.38,0.00026679,0.00023818,0.000221968,0.001154184,0.000748873,0.001053095
siyaset,1,0.96,0.93,0.97,0.47,0.47,0.44,0.000367165,0.000561953,0.000465155,0.000815153,0.000954151,0.000733852
siyaset,1,0.99,0.93,0.98,0.43,0.45,0.42,0.000498056,0.000356913,0.000229836,0.00111413,0.00074482,0.000650167
