name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
siyaset,18,0.28854314,0.097165992,0.080662983,0.027522936,0.044059795,0.027624309,0.005045891,0.001247883,0.004223108,0.001368046,0.002590895,0.001121044
siyaset,18,0.147100424,0.076809453,0.064042695,0.147766323,0.032336297,0.033898305,0.000802994,0.000638962,0.001054049,0.000546217,0.001090765,0.000659943
siyaset,18,0.099190283,0.194977843,0.076404494,0.059090909,0.038302277,0.031823745,0.001363039,0.004465103,0.00283289,0.001673937,0.001870155,0.002084255
siyaset,18,0.047513812,0.072048032,0.057303371,0.072119613,0.014243323,0.021810251,0.003530979,0.009193897,0.002789021,0.005008936,0.001677752,0.003764868
siyaset,19,0.168512486,0.127668751,0.069485805,0.016727653,0.016727653,0.01471361,0.017342091,0.010831833,0.012145996,0.008736134,0.008901834,0.00794673
siyaset,19,0.09771987,0.864300626,0.759926695,0.010953902,0.018720749,0.017055145,0.007251024,0.003011227,0.003564119,0.004810095,0.003461123,0.005529165
siyaset,19,0.09790813,0.850382742,0.770719903,0.027111575,0.02027575,0.021324355,0.007555723,0.002986908,0.003450871,0.005026817,0.006700993,0.003082037
siyaset,19,0.09330951,0.755039707,0.757410768,0.029172029,0.019480519,0.022569444,0.010802984,0.004218102,0.003385067,0.004146099,0.005372047,0.006223679
siyaset,20,0.386706949,0.58436214,0.608875129,0.043984476,0.043290043,0.04719764,0.001028061,0.000674963,0.000697136,0.000885963,0.000867128,0.001209259
siyaset,20,0.429003021,0.839846743,0.858678955,0.057283142,0.019292605,0.043373494,0.001991987,0.001569986,0.00150919,0.002424002,0.003008842,0.002412081
siyaset,20,0.559670782,0.839846743,0.974238876,0.073741007,0.027108434,0.014545455,0.001976013,0.001332998,0.000834227,0.001743078,0.001904249,0.002170086
siyaset,20,0.561403509,0.841781874,0.974238876,0.012903226,0.016393443,0.028598665,0.001576185,0.001397133,0.000832796,0.002260923,0.001809835,0.001271009
siyaset,21,0.155913978,0.150674068,0.097447796,0.028915663,0.042680324,0.024369017,0.000946045,0.001222849,0.000809908,0.001844883,0.002493858,0.00165391
siyaset,21,0.341397849,0.079223929,0.119331742,0.060353798,0.018934911,0.031287605,0.000982046,0.00169301,0.00108099,0.000938892,0.00092411,0.001148224
siyaset,21,0.176050753,0.085691188,0.088560886,0.024035421,0.077308518,0.021595681,0.003417015,0.003362179,0.002252102,0.005060196,0.002837658,0.003163815
siyaset,21,0.141531323,0.064439141,0.063468635,0.036170213,0.052137643,0.043528064,0.001245022,0.001499891,0.001575232,0.001147985,0.001543999,0.001655817
siyaset,22,0.087347463,0.125233645,0.049161365,0.040195546,0.018983808,0.038518519,0.006322145,0.005417824,0.005251884,0.002433777,0.004313231,0.003469229
siyaset,22,0.030186256,0.074728261,0.055842328,0.020949721,0.064650678,0.010913059,0.004692078,0.007917166,0.009794712,0.005906105,0.00638485,0.004645824
siyaset,22,0.099065421,0.063179348,0.082725061,0.021932831,0.006738544,0.043389831,0.003702879,0.007175922,0.004475832,0.004585981,0.001727104,0.003327131
siyaset,22,0.042799306,0.060065697,0.082116788,0.035182679,0.022683085,0.011641444,0.012250185,0.012059927,0.007193089,0.007644892,0.007591724,0.004551172
siyaset,23,0.071428571,0.162011173,0.058221873,0.05359958,0.036809816,0.018666667,0.001024008,0.000820875,0.001116753,0.001634121,0.00102973,0.000908852
siyaset,23,0.088235294,0.088560886,0.030506406,0.012951602,0.029175784,0.015200869,0.001685143,0.001692057,0.002049208,0.001899958,0.002629995,0.0015378
siyaset,23,0.150837989,0.070110701,0.032786885,0.075654704,0.0168492,0.041189931,0.001081944,0.001503229,0.001469851,0.001148939,0.001516819,0.002099991
siyaset,23,0.055074744,0.035387431,0.049893086,0.025735294,0.015757576,0.022070415,0.002708912,0.002295971,0.002833128,0.003152847,0.002375841,0.002641916
siyaset,24,0.084854995,0.046765394,0.111503176,0.035353535,0.029746282,0.031615925,0.003119946,0.00173521,0.002466202,0.0023911,0.002279758,0.001971006
siyaset,24,0.070891515,0.09119696,0.081727963,0.007261411,0.033123929,0.032476319,0.00276494,0.002419233,0.003547192,0.002671003,0.00288105,0.002923965
siyaset,24,0.068589244,0.106396453,0.097001764,0.034692108,0.033195021,0.039961941,0.001574278,0.002689123,0.001498938,0.001285076,0.001865864,0.001385927
siyaset,24,0.077628793,0.043199066,0.035273369,0.058601134,0.022535211,0.007507508,0.002698183,0.001766205,0.00212121,0.002283812,0.002678871,0.001264095
siyaset,25,0.083469722,0.095362508,0.086895585,0.085144928,0.018691589,0.036613272,0.00158,0.0020082,0.002208948,0.001726866,0.001991034,0.002159119
siyaset,25,0.083469722,0.067954697,0.047244094,0.037140204,0.039109912,0.034632035,0.001862049,0.002095222,0.001540899,0.002020121,0.00159812,0.001575947
siyaset,25,0.074461137,0.073284477,0.053927315,0.025795357,0.038235294,0.00669344,0.002768278,0.002336979,0.002925158,0.004677057,0.001710653,0.002375364
siyaset,25,0.047652418,0.065855404,0.143024619,0.018792917,0.011508951,0.021691974,0.002160311,0.002044916,0.002731085,0.004524708,0.0027318,0.001821995
siyaset,26,0.178092987,0.076190476,0.081534772,0.025963149,0.027296588,0.028263795,0.001891136,0.001424789,0.001520872,0.002443075,0.001986027,0.003214121
siyaset,26,0.187549251,0.118828452,0.032686415,0.021940928,0.038461538,0.011412268,0.002445221,0.002268791,0.002183914,0.002124071,0.002544165,0.00158596
siyaset,26,0.08,0.110460251,0.086842105,0.05730659,0.041084634,0.036866359,0.001730204,0.001830816,0.001529694,0.001256943,0.001893759,0.000960827
siyaset,26,0.079136691,0.077630235,0.160526316,0.04757859,0.018501388,0.055459272,0.001003981,0.001287937,0.000845194,0.001270771,0.001003027,0.000646114
siyaset,27,0.042752171,0.065349544,0.075768406,0.028701892,0.022063595,0.018949182,0.002466679,0.001957178,0.001832008,0.002377033,0.003082991,0.001559973
siyaset,27,0.041416166,0.068786502,0.072660099,0.016971279,0.033828806,0.020636285,0.004678965,0.002828121,0.003412008,0.002641916,0.00398612,0.00291419
siyaset,27,0.059270517,0.124594419,0.08038808,0.034782609,0.056406124,0.024439919,0.004073381,0.003054142,0.002375126,0.001693964,0.001935959,0.001865864
siyaset,27,0.051465332,0.032019704,0.056826057,0.020725389,0.01758886,0.024554942,0.002499819,0.002295017,0.001951933,0.002297163,0.003140211,0.004103184
siyaset,28,0.184727273,0.072273325,0.064615385,0.015680684,0.027713626,0.013824885,0.002208948,0.00259304,0.002100945,0.002940178,0.001533985,0.0011971
siyaset,28,0.119272727,0.163838502,0.048419637,0.033794163,0.042961258,0.032921811,0.002285004,0.004328966,0.002840042,0.002619982,0.003574848,0.001812935
siyaset,28,0.069645204,0.159157402,0.104039168,0.041014571,0.025812194,0.031290743,0.003325939,0.002905846,0.003653049,0.004150152,0.003072977,0.001974821
siyaset,28,0.058461538,0.055144586,0.085679315,0.074201898,0.011851852,0.008583691,0.002811909,0.002940893,0.002790213,0.001236916,0.00319171,0.001623869
siyaset,29,0.037413148,0.071833648,0.059770115,0.011472275,0.012456747,0.021913806,0.00305891,0.00291872,0.001890182,0.003974199,0.002280951,0.001998901
siyaset,29,0.079102084,0.098376313,0.045253863,0.024744027,0.012869039,0.033370412,0.004514933,0.005809784,0.003382206,0.004645824,0.004592896,0.004452229
siyaset,29,0.059231254,0.023877746,0.040575916,0.016611296,0.011145942,0.019379845,0.004318953,0.00289011,0.002991915,0.002932072,0.006383181,0.001734257
siyaset,29,0.059770115,0.043046358,0.066753927,0.027704485,0.030263158,0.029931973,0.00245595,0.00247097,0.001945257,0.001976728,0.003112793,0.001922131
siyaset,30,0.106870229,0.106870229,0.19436346,0.022029898,0.039106145,0.04622871,0.00112319,0.001093864,0.001264095,0.001149893,0.00141573,0.000860214
siyaset,30,0.272628135,0.986813187,0.285714286,0.049710025,0.033898305,0.053571429,0.00118494,0.000657797,0.001132965,0.002202034,0.002041817,0.00127697
siyaset,30,0.272628135,0.986813187,0.285714286,0.077104642,0.012239902,0.013266998,0.001633883,0.000745773,0.001177788,0.001982927,0.001214981,0.001070023
siyaset,30,0.213799806,0.107632094,0.107632094,0.018744142,0.015369837,0.033293698,0.002166986,0.00227809,0.001688004,0.001440048,0.001774073,0.001906872
siyaset,31,0.050338819,0.036866359,0.034624146,0.030977735,0.133192389,0.02764977,0.001799822,0.001657009,0.002385855,0.001430988,0.001253843,0.001672983
siyaset,31,0.063891578,0.056410256,0.094736842,0.015138772,0.068686869,0.020229265,0.001963854,0.001219749,0.003108025,0.00157094,0.001410007,0.001501083
siyaset,31,0.02764977,0.042735043,0.036878216,0.049751244,0.043676069,0.028254289,0.001535892,0.001233816,0.004155874,0.002467155,0.002163887,0.001315832
siyaset,31,0.024601367,0.070175439,0.028301887,0.035525321,0.048983364,0.01707213,0.003565073,0.00710392,0.00605917,0.004940748,0.003490925,0.00474
siyaset,32,0.411987198,0.082311734,0.43792633,0.01754386,0.017262639,0.024717328,0.004879236,0.006006002,0.005646944,0.007729769,0.002809048,0.00938201
siyaset,32,0.414896712,0.110198163,0.509385351,0.008859358,0.01843318,0.016025641,0.004191875,0.00457406,0.005692244,0.00385499,0.003146887,0.003833055
siyaset,32,0.100700525,0.164330594,0.200767263,0.020774315,0.072463768,0.033823529,0.003414154,0.003208876,0.002044916,0.001800776,0.001244783,0.001500845
siyaset,32,0.454297408,0.494663232,0.29028133,0.02454507,0.01943734,0.020288308,0.004165173,0.004745245,0.004501104,0.00821209,0.003059387,0.003143072
siyaset,33,0.20212766,0.164778579,0.071428571,0.093577982,0.031900139,0.035947712,0.001681089,0.002075911,0.001597881,0.001770973,0.00162673,0.001447916
siyaset,33,0.050151976,0.09219191,0.053947368,0.131868132,0.032786885,0.048473968,0.002266884,0.001821041,0.001606226,0.001914024,0.00405407,0.002285242
siyaset,33,0.148300721,0.146754468,0.086808511,0.019630485,0.118126273,0.051009564,0.001556158,0.001514673,0.001420021,0.001362085,0.001453161,0.000943184
siyaset,33,0.068627451,0.052631579,0.085106383,0.020361991,0.037113402,0.01321004,0.003633976,0.005226851,0.002195835,0.001641035,0.002564907,0.002537966
siyaset,34,0.209646302,0.074025974,0.029363785,0.017176597,0.034674064,0.020602219,0.003422022,0.002802134,0.003153801,0.002641916,0.002410889,0.002611876
siyaset,34,0.164630225,0.080466472,0.025695931,0.026122449,0.010367578,0.015748031,0.003275871,0.003461838,0.003714085,0.002741098,0.003163815,0.003530979
siyaset,34,0.054545455,0.064139942,0.070707071,0.01659751,0.157318741,0.039045553,0.002179146,0.003252983,0.00210309,0.003481865,0.003102303,0.002499104
siyaset,34,0.026101142,0.069950036,0.047619048,0.032146958,0.069018405,0.012927054,0.001785278,0.002132893,0.00154686,0.00241375,0.001729012,0.001753807
siyaset,35,0.624137931,0.063448276,0.055276382,0.041710115,0.041841004,0.008862629,0.001378775,0.0027771,0.001435757,0.00373292,0.002736807,0.002057314
siyaset,35,0.639655172,0.098958333,0.035714286,0.043604651,0.039164491,0.017857143,0.000960112,0.001681805,0.000799894,0.001784086,0.00158,0.001676083
siyaset,35,0.055172414,0.067708333,0.040472175,0.037414966,0.042296073,0.037667072,0.002816916,0.001821041,0.001609087,0.00161314,0.002071142,0.001812935
siyaset,35,0.063651591,0.042410714,0.050590219,0.041109969,0.040494938,0.009101251,0.00177002,0.001317263,0.001610041,0.001361847,0.001092911,0.000601768
siyaset,36,0.034672971,0.021024967,0.020073957,0.014925373,0.08444097,0.015256588,0.00209713,0.00262475,0.00221014,0.003629923,0.001627207,0.001488209
siyaset,36,0.04570528,0.019184652,0.027127004,0.058864751,0.02310231,0.011574074,0.001441956,0.001433134,0.002007961,0.002520084,0.001582861,0.001551867
siyaset,36,0.032851511,0.060751399,0.027733333,0.014913007,0.037066882,0.012413793,0.002204895,0.002043962,0.002058029,0.002238989,0.002136946,0.002583981
siyaset,36,0.031695721,0.023427867,0.021333333,0.01794728,0.011664424,0.028632785,0.003906965,0.002914906,0.00316596,0.002784014,0.00416708,0.002497196
siyaset,37,0.083086053,0.091301222,0.188458729,0.008187135,0.047477745,0.01516428,0.003817081,0.005117893,0.002615929,0.002369165,0.002432108,0.001476765
siyaset,37,0.126607319,0.111397296,0.148848198,0.038208955,0.032061913,0.022792023,0.003982067,0.005815029,0.001815796,0.002441883,0.002322912,0.003301859
siyaset,37,0.105679367,0.100450741,0.128821851,0.026424443,0.078431373,0.005737705,0.006291151,0.004399061,0.005840778,0.005391121,0.007038832,0.003144979
siyaset,37,0.176771366,0.146485529,0.087240114,0.023166023,0.025167785,0.009881423,0.0017519,0.001362085,0.002523184,0.002670765,0.001961946,0.000939131
siyaset,38,0.025359256,0.085409253,0.01343785,0.012145749,0.020634921,0.026590693,0.001200199,0.001088142,0.000954866,0.001902103,0.001487017,0.001451969
siyaset,38,0.062552832,0.143410853,0.125693161,0.033248082,0.071956629,0.03649635,0.000704765,0.001706123,0.001672268,0.002739906,0.003701925,0.001822948
siyaset,38,0.106761566,0.067829457,0.204851752,0.037135279,0.033057851,0.021551724,0.00098896,0.001119137,0.000846148,0.00067091,0.001142979,0.000754118
siyaset,38,0.049272116,0.096118299,0.274932615,0.053604436,0.038523274,0.050718512,0.001204014,0.001094818,0.000977755,0.001354933,0.00161314,0.001317024
siyaset,39,0.392265193,0.105625718,0.142384106,0.018965517,0.031770045,0.032166509,0.001929045,0.002408028,0.002020121,0.001919031,0.002356291,0.001784086
siyaset,39,0.447513812,0.093480935,0.106227106,0.053973013,0.043838863,0.046040516,0.001688957,0.00185895,0.001945972,0.001281977,0.001982927,0.001971006
siyaset,39,0.199770379,0.164821648,0.097254005,0.031746032,0.018002572,0.017625713,0.003765106,0.003714085,0.002994061,0.004409075,0.003155947,0.002350092
siyaset,39,0.127483444,0.08974359,0.078947368,0.025620496,0.018318068,0.014705882,0.00180912,0.001718044,0.001878023,0.001559019,0.001420975,0.002908945
siyaset,40,0.033500838,0.027308192,0.078352587,0.035714286,0.026507621,0.036908881,0.002209902,0.003947973,0.003458023,0.002886772,0.002530813,0.003713131
siyaset,40,0.051367951,0.036770584,0.057511737,0.045228902,0.012557832,0.019563582,0.001651049,0.002734184,0.001621962,0.002704144,0.002732038,0.00284791
siyaset,40,0.048114434,0.059152678,0.045485872,0.025619129,0.043568465,0.026022305,0.002082109,0.001359701,0.002419233,0.00129199,0.001527071,0.001161337
siyaset,40,0.071320944,0.035211268,0.024810476,0.030898876,0.011661808,0.032011134,0.00404501,0.002065897,0.002727985,0.002804041,0.002066135,0.002507925
siyaset,41,0.055319149,0.105263158,0.041072447,0.013717421,0.031722054,0.036745407,0.002092838,0.001321077,0.002614975,0.002392054,0.002547979,0.001399994
siyaset,41,0.028723404,0.045165026,0.02787734,0.027874564,0.041604755,0.040880503,0.003220081,0.003147125,0.003261805,0.003566742,0.005414009,0.00388813
siyaset,41,0.063983488,0.048639259,0.03,0.030075188,0.0302267,0.100546448,0.001121998,0.001819134,0.001753807,0.0017066,0.001127005,0.000978947
siyaset,41,0.019395322,0.027080844,0.0425,0.007211538,0.013634427,0.032225579,0.004885912,0.003973722,0.003238201,0.00155282,0.005408049,0.003664017
siyaset,42,0.124168514,0.048076923,0.053114437,0.026512968,0.01300578,0.024011299,0.003698826,0.004095793,0.00549984,0.00346899,0.003303289,0.002290964
siyaset,42,0.120842572,0.079084287,0.160703812,0.022201665,0.053804766,0.054545455,0.002515793,0.003006935,0.003045797,0.002697945,0.002172947,0.002809763
siyaset,42,0.075174825,0.204994797,0.101416172,0.028014007,0.009944751,0.038288288,0.004873991,0.00433588,0.003876209,0.003386021,0.002915144,0.003123999
siyaset,42,0.062771608,0.229912023,0.087711284,0.004801921,0.010989011,0.014313598,0.00310874,0.003079176,0.004126787,0.001876831,0.003111124,0.003592014
siyaset,43,0.084070796,0.110732538,0.011619463,0.016205267,0.018396846,0.025830258,0.001551151,0.001494884,0.000818253,0.001428127,0.002606869,0.001667976
siyaset,43,0.05899705,0.065767285,0.1137509,0.047716428,0.035763411,0.0191036,0.001698017,0.002047062,0.002382994,0.00235796,0.002680063,0.00116992
siyaset,43,0.042589438,0.092748735,0.129246065,0.073359073,0.040920716,0.026686434,0.001511812,0.001312017,0.001572132,0.001739025,0.001854897,0.002588034
siyaset,43,0.018881627,0.095032397,0.092792046,0.029990628,0.045655376,0.027067669,0.001620054,0.001837969,0.001173019,0.002869129,0.002320051,0.002026081
siyaset,44,0.954212454,0.020078271,0.113863996,0.01984127,0.027055151,0.022809124,0.000993013,0.005126238,0.002183199,0.001899004,0.001167059,0.00267005
siyaset,44,0.954212454,0.015729184,0.126270733,0.023364486,0.031069685,0.049850449,0.0008986,0.005393028,0.001957893,0.002444029,0.002593994,0.001108885
siyaset,44,0.011910839,0.004445204,0.020138263,0.009661836,0.007460156,0.007875364,0.013847113,0.00353384,0.018092155,0.015131712,0.014068127,0.014394045
siyaset,44,0.225619399,0.120920278,0.019236549,0.024979184,0.018090452,0.025806452,0.002445936,0.003533125,0.010313988,0.005979776,0.002413273,0.005738974
siyaset,45,0.14379085,0.834411384,0.834411384,0.01940891,0.034188034,0.062835249,0.002369165,0.001228094,0.001226902,0.002413988,0.002441168,0.002128839
siyaset,45,0.146695715,0.160070361,0.160070361,0.060273973,0.025108225,0.010820559,0.002203226,0.001617908,0.001583099,0.002012968,0.002198935,0.001756907
siyaset,45,0.834411384,0.175901495,1,0.027860697,0.022693636,0.054583625,0.001192093,0.001565933,0.000808001,0.002002001,0.001924276,0.001938105
siyaset,45,0.834411384,0.175901495,1,0.021674877,0.139910314,0.040478381,0.0011549,0.001803875,0.000812054,0.002068996,0.002099276,0.002299786
siyaset,46,0.023915272,0.036507153,0.034550839,0.012383901,0.005521049,0.020618557,0.002403259,0.003376961,0.004371881,0.004618168,0.002478123,0.002654076
siyaset,46,0.056030065,0.063596491,0.01754867,0.011900595,0.011687363,0.019851117,0.005256176,0.012768984,0.011710882,0.003929138,0.005552769,0.005197763
siyaset,46,0.080907745,0.066337719,0.039315617,0.019636721,0.02306163,0.016528926,0.003009796,0.007339239,0.005853891,0.004233837,0.005764008,0.003598928
siyaset,46,0.038499506,0.036194132,0.03130688,0.022126022,0.023789992,0.023073373,0.007302284,0.004357815,0.004026175,0.004782915,0.003693819,0.004833698
siyaset,47,0.7929374,0.028933092,0.090544413,0.027268854,0.035326087,0.020775623,0.001553297,0.003284931,0.003614902,0.002344847,0.001783133,0.001008987
siyaset,47,0.799357945,0.031605563,0.094724221,0.045751634,0.021352313,0.02425876,0.001677036,0.003052711,0.003257036,0.003794909,0.002233982,0.003855228
siyaset,47,0.050632911,0.049304678,0.063100137,0.034532374,0.04859335,0.040145985,0.003876686,0.003371,0.002835035,0.002420187,0.002569914,0.001886368
siyaset,47,0.081375358,0.094724221,0.04526749,0.014319809,0.049363057,0.014316392,0.003788948,0.003354073,0.001789093,0.002743959,0.002126694,0.003587961
siyaset,48,0.840909091,0.577129701,0.028795812,0.043909348,0.027231467,0.031460674,0.001348019,0.002178192,0.002297878,0.002020121,0.001507998,0.001921177
siyaset,48,0.840909091,0.649392713,0.030136986,0.018274112,0.030179919,0.038360942,0.001262903,0.001877069,0.002011776,0.001808882,0.00485611,0.001648903
siyaset,48,0.561780507,0.586234818,0.044415415,0.012345679,0.052565707,0.018789144,0.001859903,0.002132177,0.002279997,0.001596928,0.002692938,0.002075911
siyaset,48,0.04973822,0.04109589,0.039190072,0.04005462,0.009677419,0.021341463,0.003813028,0.003375053,0.002022982,0.003638029,0.00171876,0.001564026
siyaset,49,0.344280861,0.0844185,0.064620355,0.022938285,0.04973357,0.015615616,0.002696991,0.005041122,0.003361225,0.002920866,0.002874136,0.002233028
siyaset,49,0.274065685,0.09936678,0.051099228,0.022503516,0.037183099,0.01578532,0.002518177,0.003774881,0.001746893,0.001314163,0.002595663,0.002346992
siyaset,49,0.082622362,0.070141257,0.08488806,0.018327606,0.010621349,0.023926047,0.004450083,0.003958941,0.004203081,0.002031088,0.00440383,0.003937006
siyaset,49,0.049542272,0.057040998,0.08488806,0.025867937,0.032751092,0.041514042,0.002609015,0.002048016,0.004487038,0.002363205,0.00314188,0.003535032
siyaset,50,0.063414634,0.137064071,0.126810176,0.019968471,0.031524927,0.014854111,0.003686905,0.00363493,0.003925085,0.003822088,0.006265163,0.002542973
siyaset,50,0.060627178,0.070318888,0.041814596,0.030164534,0.034603947,0.025867137,0.005825043,0.004997969,0.004716158,0.006702185,0.006325006,0.00763011
siyaset,50,0.061638281,0.107113655,0.188643829,0.018158236,0.020665901,0.016806723,0.005378962,0.00343895,0.003692627,0.003643036,0.003859043,0.003499031
siyaset,50,0.118199609,0.102564103,0.18301267,0.020408163,0.103975535,0.008583691,0.004283905,0.002948999,0.003337145,0.004641056,0.009801865,0.002640009
texnologiya,1,0.060753341,0.04556962,0.046345811,0.044128114,0.024182077,0.009188361,0.00307107,0.002038002,0.002330065,0.002462864,0.002323151,0.001824141
texnologiya,1,0.097205346,0.048857368,0.045274477,0.011756062,0.018039687,0.020012508,0.003327847,0.002851009,0.00288105,0.00270009,0.001780987,0.002313137
texnologiya,1,0.030379747,0.048857368,0.027565084,0.026415094,0.021518231,0.02266289,0.001914978,0.0014081,0.000937939,0.001194954,0.001470804,0.000770092
texnologiya,1,0.043969103,0.101867572,0.038284839,0.010321101,0.037927845,0.034506556,0.00290513,0.006453991,0.003699064,0.001729965,0.005201817,0.002752781
texnologiya,2,0.064906491,0.053186152,0.056442629,0.018374558,0.029511918,0.03040774,0.003048182,0.004338264,0.005293846,0.00359416,0.002124071,0.002261877
texnologiya,2,0.084708471,0.09451074,0.037209302,0.034096007,0.013348165,0.022092268,0.004394054,0.004714012,0.002527952,0.004448175,0.004102945,0.002561092
texnologiya,2,0.053186152,0.056324582,0.020875421,0.019662921,0.040201005,0.011764706,0.006776094,0.005956888,0.00334096,0.003618956,0.003043175,0.001930952
texnologiya,2,0.051243966,0.033631485,0.011447811,0.009970918,0.005403319,0.003389831,0.008575916,0.00407505,0.007492781,0.005973101,0.002359867,0.002752066
texnologiya,3,0.04342723,0.073732719,0.004864359,0.026827632,0.022011385,0.03343949,0.002995253,0.002961159,0.008448124,0.002344847,0.00709486,0.00280714
texnologiya,3,0.057511737,0.042674253,0.026310913,0.021875,0.01491681,0.01183432,0.003329039,0.002413034,0.01705718,0.001254082,0.004214048,0.003519058
texnologiya,3,0.039938556,0.123755334,0.016936105,0.052980132,0.027805362,0.029503106,0.001824141,0.002148867,0.007609129,0.001703024,0.002517939,0.001657724
texnologiya,3,0.007109448,0.010005559,0.007890685,0.005611147,0.004070556,0.007323184,0.034775019,0.033348083,0.038449764,0.025398016,0.029727936,0.02657795
texnologiya,4,0.122746781,0.174021131,0.065963061,0.032670455,0.035375869,0.014577259,0.003393173,0.004112244,0.003495932,0.002880096,0.002984047,0.003237963
texnologiya,4,0.042918455,0.11630847,0.044736842,0.020469083,0.009437672,0.011080332,0.005063057,0.006883144,0.004849911,0.002027035,0.005291939,0.003748178
texnologiya,4,0.164077067,0.076696165,0.039769083,0.015833746,0.034560481,0.026109661,0.002490997,0.002968073,0.003777027,0.003859043,0.003729105,0.001787901
texnologiya,4,0.058047493,0.023684211,0.032071841,0.028051948,0.037548316,0.020185029,0.004413128,0.00332284,0.002767086,0.00288105,0.00211215,0.003155947
texnologiya,5,0.128596803,0.082319441,0.090909091,0.035357417,0.029411765,0.008782435,0.005759001,0.0081563,0.005501986,0.007993221,0.003108025,0.003757
texnologiya,5,0.123623446,0.095480226,0.09304175,0.015865146,0.016480283,0.02506812,0.005758047,0.007658958,0.003183126,0.003059864,0.002538204,0.003590822
texnologiya,5,0.095262749,0.068926554,0.080830761,0.006883605,0.010278114,0.014341591,0.010889292,0.01051712,0.005463123,0.005299091,0.005816698,0.003918886
texnologiya,5,0.096546864,0.094632207,0.100477126,0.028026906,0.042469136,0.008667389,0.00608778,0.005156994,0.007153034,0.005596876,0.004981041,0.002593994
texnologiya,6,0.706168831,0.337639966,0.669470143,0.032,0.030851777,0.027027027,0.001821995,0.001384258,0.002153158,0.00188899,0.002950907,0.00201416
texnologiya,6,0.811688312,0.326429163,0.905263158,0.036090226,0.026469031,0.018552876,0.001523972,0.00132823,0.000923872,0.002311945,0.00210619,0.002590895
texnologiya,6,0.816537468,0.929577465,0.936426117,0.016155089,0.032945736,0.048275862,0.001444817,0.001199961,0.001130342,0.002085686,0.001045704,0.001297951
texnologiya,6,0.772077376,0.892307692,0.333333333,0.010759919,0.039616613,0.024417314,0.001593113,0.001202106,0.001388073,0.002083063,0.002256155,0.000824928
texnologiya,7,0.033149171,0.055293324,0.039753256,0.017867778,0.018348624,0.024165708,0.001080275,0.002897024,0.002012968,0.004106998,0.003388882,0.006090879
texnologiya,7,0.042620363,0.070247934,0.059322034,0.022805017,0.028205128,0.012964054,0.001280069,0.001215219,0.001297951,0.001008034,0.001466274,0.001368999
texnologiya,7,0.141604855,0.047520661,0.10862069,0.028616852,0.012184508,0.01161103,0.002310038,0.001070023,0.001895189,0.004020929,0.001194954,0.002498865
texnologiya,7,0.054832077,0.025423729,0.022413793,0.034010392,0.025,0.025390625,0.002630949,0.001046181,0.00145483,0.00309515,0.003614902,0.001346111
texnologiya,8,0.297101449,0.058757062,0.062755798,0.016477858,0.018143754,0.036929057,0.002557039,0.001204967,0.001001835,0.001243114,0.001347065,0.001964092
texnologiya,8,0.268115942,0.098231827,0.084033613,0.027139875,0.029378531,0.040310078,0.000353813,0.000403166,0.000323057,0.000820398,0.000712872,0.000505209
texnologiya,8,0.133333333,0.243614931,0.095652174,0.034393809,0.009832842,0.029818956,0.001032114,0.001790047,0.0009408,0.001417875,0.001139164,0.001847982
texnologiya,8,0.038199181,0.31372549,0.08115942,0.025922233,0.020786934,0.01938326,0.000585079,0.001396894,0.000878096,0.000996828,0.001554966,0.001159906
texnologiya,9,0.824141519,0.906532663,0.914342629,0.020717131,0.021865889,0.020802377,0.001151323,0.000832558,0.000862122,0.002300024,0.002608061,0.002995014
texnologiya,9,0.790842872,0.780793319,0.843846949,0.031026253,0.026119403,0.074974671,0.001235008,0.001100063,0.00112915,0.000760078,0.001055002,0.001250029
texnologiya,9,0.906532663,0.822546973,0.905094905,0.012286689,0.032288699,0.050405041,0.001003981,0.001226902,0.000985861,0.002053738,0.001534939,0.001682758
texnologiya,9,0.920318725,0.854188211,0.911088911,0.009756098,0.026344676,0.031627907,0.00080514,0.001109123,0.000789165,0.001905918,0.00184226,0.001330137
texnologiya,10,0.025815217,0.037659033,0.961517615,0.024028269,0.027038445,0.018853103,0.002392769,0.002779245,0.002126694,0.001801252,0.003208876,0.001811028
texnologiya,10,0.033967391,0.013439218,0.01713909,0.020023557,0.016282225,0.026809651,0.001722813,0.001289129,0.001631021,0.001470089,0.002553225,0.001384974
texnologiya,10,0.024427481,0.024434942,0.023880597,0.020885132,0.014917951,0.025683975,0.004264832,0.003357887,0.004059315,0.002815008,0.004472971,0.002634048
texnologiya,10,0.90298103,0.029004614,0.03681592,0.027252082,0.031847134,0.040232927,0.002324104,0.003340006,0.003196955,0.000867128,0.003233671,0.003685951
texnologiya,11,0.050131926,0.077433628,0.058436815,0.018450185,0.031042129,0.017582418,0.002526999,0.004178047,0.003287077,0.005467892,0.004951,0.00295186
texnologiya,11,0.122691293,0.056064073,0.059587471,0.026992288,0.029925187,0.072131148,0.003780127,0.003300905,0.002554178,0.002371073,0.002352953,0.002311945
texnologiya,11,0.042035398,0.052631579,0.11492817,0.037601626,0.019936565,0.042288557,0.004891872,0.003763914,0.004660368,0.003238916,0.003522158,0.004542828
texnologiya,11,0.061358656,0.045836516,0.092442224,0.018575851,0.01423098,0.009191176,0.003061295,0.00368619,0.003485918,0.001785994,0.002004147,0.001082182
