name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
iqtisadiyyat,5,0.85,0.83,0.69,0.67,0.75,0.78,0.006757259,0.006720781,0.005353928,0.004105806,0.007550955,0.0047791
iqtisadiyyat,5,0.85,0.83,0.72,0.74,0.73,0.72,0.005421162,0.007958651,0.004155159,0.004867792,0.00560832,0.004418135
iqtisadiyyat,5,0.73,0.69,0.72,0.62,0.74,0.72,0.004458189,0.0053792,0.005023003,0.007192135,0.003879309,0.004710913
iqtisadiyyat,6,0.86,0.75,0.8,0.74,0.58,0.7,0.00351429,0.003860235,0.006750822,0.010099888,0.012717247,0.003934145
iqtisadiyyat,6,0.86,0.78,0.81,0.74,0.63,0.68,0.004404306,0.004539251,0.003911972,0.005167961,0.007179976,0.002734184
iqtisadiyyat,6,0.75,0.78,0.77,0.77,0.67,0.64,0.003627062,0.005677223,0.004768133,0.004593134,0.003407001,0.003192663
iqtisadiyyat,6,0.8,0.81,0.77,0.74,0.77,0.77,0.003907919,0.003957033,0.004027128,0.003520012,0.004178047,0.003271818
iqtisadiyyat,7,0.77,0.74,0.79,0.72,0.6,0.72,0.00215292,0.002058983,0.002721071,0.00266695,0.002789974,0.002129078
iqtisadiyyat,7,0.77,0.75,0.7,0.67,0.61,0.65,0.001984119,0.002205849,0.002327204,0.003079891,0.00332284,0.00284791
iqtisadiyyat,7,0.74,0.75,0.74,0.74,0.65,0.74,0.002157211,0.002146959,0.002788067,0.003000975,0.004352093,0.002303123
iqtisadiyyat,7,0.79,0.7,0.74,0.76,0.69,0.7,0.002464056,0.00248909,0.002874136,0.005360126,0.003150702,0.002579927
iqtisadiyyat,8,0.73,0.62,0.74,0.71,0.72,0.73,0.004259109,0.003484011,0.004847765,0.003401995,0.005025864,0.006989717
iqtisadiyyat,8,0.73,0.66,0.77,0.76,0.75,0.75,0.00459981,0.009213209,0.008775234,0.006366968,0.009272814,0.015751839
iqtisadiyyat,8,0.62,0.66,0.63,0.69,0.61,0.73,0.006014824,0.004022121,0.002603054,0.003304005,0.003558874,0.002222776
iqtisadiyyat,8,0.74,0.77,0.63,0.7,0.72,0.75,0.005732059,0.004438162,0.002954006,0.00521493,0.005517006,0.018614054
iqtisadiyyat,9,0.71,0.76,0.85,0.76,0.73,0.71,0.00709486,0.005566835,0.004588842,0.00742507,0.005595922,0.004298925
iqtisadiyyat,9,0.71,0.75,0.7,0.77,0.69,0.62,0.005302906,0.007072926,0.004530191,0.006620169,0.00428009,0.00308609
iqtisadiyyat,9,0.76,0.75,0.76,0.76,0.77,0.75,0.005093813,0.005775213,0.004141092,0.004738092,0.00564909,0.004335165
iqtisadiyyat,9,0.85,0.7,0.76,0.7,0.78,0.75,0.00386095,0.004422903,0.004153013,0.002418995,0.003662825,0.00427866
iqtisadiyyat,10,0.73,0.89,0.92,0.68,0.7,0.69,0.002784014,0.003632069,0.004200935,0.003217697,0.002925158,0.00317812
iqtisadiyyat,10,0.73,0.73,0.73,0.61,0.69,0.68,0.002908945,0.002586842,0.002759218,0.003147125,0.002901077,0.002785206
iqtisadiyyat,10,0.89,0.73,0.91,0.57,0.66,0.6,0.0039289,0.002853155,0.003700018,0.004679918,0.003709078,0.002477169
iqtisadiyyat,10,0.92,0.73,0.91,0.7,0.61,0.61,0.005560875,0.004158974,0.005949974,0.004161596,0.008639097,0.004364014
iqtisadiyyat,11,0.87,0.66,0.9,0.68,0.59,0.56,0.078282833,0.022315979,0.086400986,0.033660889,0.014096737,0.009513855
iqtisadiyyat,11,0.87,0.65,0.87,0.55,0.56,0.52,0.120130062,0.068021059,0.175314188,0.02769208,0.051242828,0.01956296
iqtisadiyyat,11,0.66,0.65,0.66,0.63,0.64,0.58,0.063159943,0.085886002,0.053829908,0.016008139,0.04538393,0.008388758
iqtisadiyyat,11,0.9,0.87,0.66,0.58,0.56,0.54,0.184176922,0.168924332,0.084006071,0.040656328,0.031989098,0.01658392
iqtisadiyyat,12,0.89,0.79,0.86,0.65,0.71,0.7,0.005352974,0.005790949,0.004927874,0.007422924,0.00494194,0.005708933
iqtisadiyyat,12,0.89,0.78,0.86,0.73,0.68,0.67,0.00463891,0.003987074,0.004091024,0.004380703,0.003421068,0.002571821
iqtisadiyyat,12,0.79,0.78,0.78,0.63,0.84,0.64,0.004297972,0.004988194,0.004063129,0.001748323,0.004446983,0.006695032
iqtisadiyyat,12,0.86,0.86,0.78,0.77,0.76,0.75,0.006172895,0.004063129,0.006970167,0.00373292,0.003460884,0.003652096
iqtisadiyyat,13,0.79,0.82,0.76,0.68,0.6,0.74,0.00334692,0.002860069,0.003523827,0.003365993,0.001194954,0.003087282
iqtisadiyyat,13,0.79,0.83,0.84,0.64,0.72,0.75,0.00323081,0.004030943,0.005717039,0.003458261,0.005043268,0.005151987
iqtisadiyyat,13,0.82,0.83,0.81,0.75,0.75,0.7,0.002930164,0.004147053,0.010349035,0.00403595,0.003446102,0.005132914
iqtisadiyyat,13,0.76,0.84,0.81,0.61,0.7,0.65,0.003784895,0.006832838,0.005316257,0.003662825,0.008952856,0.003876209
iqtisadiyyat,14,0.81,0.78,0.86,0.62,0.71,0.68,0.003841877,0.00344491,0.005439043,0.002633095,0.003861904,0.003216982
iqtisadiyyat,14,0.81,0.82,0.82,0.72,0.76,0.66,0.003957987,0.002861023,0.003920078,0.004236221,0.006346941,0.013298035
iqtisadiyyat,14,0.78,0.82,0.79,0.62,0.74,0.64,0.00579977,0.00338316,0.003818989,0.005403757,0.004398108,0.005506039
iqtisadiyyat,14,0.86,0.82,0.79,0.72,0.77,0.66,0.006768703,0.009711981,0.003525019,0.003773928,0.005062103,0.002422094
iqtisadiyyat,15,0.7,0.84,0.85,0.6,0.63,0.65,0.006742954,0.00581193,0.002303839,0.003494024,0.002793074,0.002779961
iqtisadiyyat,15,0.7,0.71,0.7,0.61,0.59,0.57,0.007027864,0.006520748,0.006840229,0.011470079,0.009630919,0.008226633
iqtisadiyyat,15,0.84,0.71,0.83,0.67,0.54,0.65,0.002144098,0.00751996,0.002034187,0.002285004,0.008742094,0.002400875
iqtisadiyyat,15,0.85,0.7,0.83,0.62,0.71,0.67,0.002458096,0.006987095,0.00210309,0.003151178,0.002789021,0.002818823
iqtisadiyyat,16,0.8,0.71,0.71,0.73,0.73,0.74,0.003866196,0.006474972,0.009927273,0.003477097,0.0076828,0.002999067
iqtisadiyyat,16,0.8,0.74,0.72,0.66,0.72,0.71,0.003788948,0.009428024,0.012043953,0.003822088,0.004739761,0.004478931
iqtisadiyyat,16,0.71,0.74,0.82,0.6,0.55,0.6,0.006462097,0.009392023,0.029482841,0.007518053,0.005150795,0.007801771
iqtisadiyyat,16,0.71,0.72,0.82,0.61,0.79,0.52,0.009389162,0.011675835,0.032950878,0.013125896,0.048447847,0.008336067
iqtisadiyyat,17,0.79,0.67,0.66,0.72,0.63,0.65,0.009137869,0.011917114,0.004264116,0.016551971,0.00364399,0.004359007
iqtisadiyyat,17,0.79,0.8,0.77,0.71,0.71,0.69,0.009260654,0.012606144,0.004272223,0.006189823,0.006422043,0.005954027
iqtisadiyyat,17,0.67,0.8,0.73,0.57,0.65,0.6,0.013342857,0.019386053,0.008483887,0.008507013,0.015326977,0.007587194
iqtisadiyyat,17,0.66,0.77,0.73,0.77,0.71,0.65,0.004379988,0.0043571,0.006538153,0.003046274,0.009304762,0.004097939
iqtisadiyyat,18,0.8,0.8,0.67,0.64,0.67,0.59,0.043019056,0.029463053,0.006910324,0.009840012,0.010790825,0.010515213
iqtisadiyyat,18,0.8,0.84,0.57,0.55,0.59,0.56,0.045666933,0.040551186,0.00868392,0.00773406,0.010890007,0.008588076
iqtisadiyyat,18,0.8,0.84,0.58,0.55,0.78,0.58,0.031227827,0.036978006,0.006631374,0.006234884,0.03522706,0.008433104
iqtisadiyyat,18,0.67,0.57,0.58,0.78,0.72,0.66,0.009941101,0.009089947,0.006339788,0.002696991,0.002920866,0.001284122
iqtisadiyyat,19,0.66,0.86,0.67,0.69,0.66,0.7,0.00124383,0.002162933,0.002990246,0.002920866,0.00300169,0.002754927
iqtisadiyyat,19,0.66,0.66,0.73,0.56,0.63,0.64,0.001248121,0.001155138,0.001919031,0.001871109,0.001255035,0.001258135
iqtisadiyyat,19,0.86,0.66,0.65,0.69,0.7,0.58,0.002189875,0.001219034,0.002641916,0.002138138,0.002137184,0.003234148
iqtisadiyyat,19,0.67,0.73,0.65,0.73,0.76,0.59,0.003588915,0.002187967,0.004791975,0.009338856,0.006042957,0.002015114
iqtisadiyyat,20,0.82,0.82,0.85,0.74,0.78,0.7,0.006395102,0.004616022,0.005870819,0.006521225,0.005681038,0.003518105
iqtisadiyyat,20,0.82,0.91,0.8,0.72,0.74,0.76,0.004309893,0.004053116,0.004324913,0.004231215,0.003397226,0.003163099
iqtisadiyyat,20,0.82,0.91,0.8,0.71,0.8,0.79,0.003912926,0.004005909,0.004339933,0.004056931,0.003362894,0.004841089
iqtisadiyyat,20,0.85,0.8,0.8,0.62,0.73,0.61,0.00566721,0.00438714,0.004209995,0.009243965,0.004124165,0.002628088
iqtisadiyyat,21,0.77,0.8,0.86,0.65,0.66,0.72,0.003703117,0.004087925,0.006040812,0.009667158,0.003679037,0.005166054
iqtisadiyyat,21,0.77,0.84,0.79,0.8,0.8,0.73,0.003642082,0.00285387,0.003207922,0.003019094,0.002413273,0.002350092
iqtisadiyyat,21,0.8,0.84,0.83,0.6,0.78,0.73,0.004254103,0.002717018,0.003965139,0.00707984,0.003459215,0.002793074
iqtisadiyyat,21,0.86,0.79,0.83,0.69,0.78,0.76,0.005797863,0.00323391,0.004020929,0.003223181,0.004023075,0.004013777
iqtisadiyyat,22,0.84,0.84,0.81,0.54,0.74,0.71,0.003316879,0.00334096,0.00433898,0.010791779,0.003750086,0.003401041
iqtisadiyyat,22,0.84,0.84,0.84,0.63,0.71,0.73,0.00339818,0.003484011,0.004594088,0.008294106,0.002706766,0.004203081
iqtisadiyyat,22,0.84,0.84,0.81,0.8,0.7,0.77,0.003229856,0.003380299,0.005321026,0.004114866,0.004270077,0.003221989
iqtisadiyyat,22,0.81,0.84,0.81,0.66,0.72,0.75,0.004542112,0.00522995,0.004446983,0.00299859,0.004196167,0.004807949
iqtisadiyyat,23,0.8,0.85,0.84,0.74,0.57,0.67,0.001510859,0.002876997,0.003010035,0.002647161,0.005667686,0.002996922
iqtisadiyyat,23,0.8,0.77,0.78,0.58,0.69,0.63,0.001673937,0.001843929,0.001769066,0.002267122,0.002346992,0.001600027
iqtisadiyyat,23,0.85,0.77,0.9,0.66,0.7,0.75,0.002989054,0.001661062,0.003608942,0.004519939,0.003921032,0.002789736
iqtisadiyyat,23,0.84,0.78,0.9,0.73,0.75,0.76,0.002954006,0.001796722,0.003516197,0.003877878,0.002843142,0.003565073
iqtisadiyyat,24,0.82,0.79,1,0.67,0.57,0.59,0.008906841,0.008468866,0.017586946,0.020938158,0.003978014,0.004979134
iqtisadiyyat,24,0.82,0.89,0.73,0.75,0.79,0.7,0.008949995,0.006717205,0.01107192,0.009135962,0.007513046,0.004577875
iqtisadiyyat,24,0.79,0.89,0.69,0.66,0.77,0.76,0.009334803,0.007036209,0.007703781,0.003194094,0.006025076,0.004939079
iqtisadiyyat,24,1,0.73,0.69,0.59,0.7,0.69,0.017149925,0.008604288,0.007637024,0.00463891,0.008476019,0.008648872
iqtisadiyyat,25,0.84,0.84,0.8,0.67,0.65,0.65,0.007683992,0.00821805,0.006350756,0.00545311,0.004232168,0.005292892
iqtisadiyyat,25,0.84,0.86,0.84,0.81,0.77,0.64,0.007633924,0.007228136,0.005901814,0.00714016,0.005583286,0.003691196
iqtisadiyyat,25,0.84,0.86,0.84,0.7,0.65,0.61,0.007864952,0.006665945,0.005838871,0.005316734,0.010403872,0.002996922
iqtisadiyyat,25,0.8,0.84,0.84,0.78,0.8,0.68,0.006515026,0.006108999,0.005641222,0.004627943,0.005177259,0.003164291
iqtisadiyyat,26,0.81,0.74,0.78,0.67,0.73,0.67,0.002319098,0.003061056,0.002641201,0.002377987,0.002368212,0.002661943
iqtisadiyyat,26,0.81,0.78,0.83,0.61,0.69,0.74,0.002324343,0.004096031,0.003647089,0.00532198,0.002409935,0.004261971
iqtisadiyyat,26,0.74,0.78,0.84,0.7,0.79,0.56,0.002998114,0.004123211,0.005895853,0.005769968,0.007197857,0.002825022
iqtisadiyyat,26,0.78,0.83,0.84,0.65,0.77,0.74,0.004902124,0.007169008,0.006086111,0.00335288,0.004090786,0.004233837
iqtisadiyyat,27,0.86,0.86,0.86,0.75,0.71,0.65,0.006005049,0.006095886,0.005821943,0.004201889,0.003447056,0.003211975
iqtisadiyyat,27,0.86,0.93,0.9,0.69,0.74,0.63,0.006219149,0.008095026,0.007475138,0.009171963,0.007599115,0.00316
iqtisadiyyat,27,0.86,0.93,0.9,0.56,0.67,0.56,0.006047964,0.008033037,0.007275105,0.001893044,0.003814936,0.001958847
iqtisadiyyat,27,0.86,0.9,0.9,0.68,0.77,0.73,0.005892992,0.007337093,0.007457972,0.003808975,0.005828857,0.005539894
iqtisadiyyat,28,0.82,0.78,0.78,0.72,0.78,0.67,0.007951975,0.006466627,0.00561285,0.006783962,0.011830091,0.007746935
iqtisadiyyat,28,0.82,0.84,0.84,0.71,0.69,0.72,0.007091999,0.004976273,0.004255056,0.006700039,0.003570795,0.003957033
iqtisadiyyat,28,0.78,0.84,1,0.72,0.75,0.76,0.005157232,0.004234076,0.004557848,0.004477739,0.00451827,0.003314018
iqtisadiyyat,28,0.78,0.84,1,0.78,0.77,0.75,0.00568223,0.004683733,0.004779816,0.004448891,0.004144907,0.00357914
iqtisadiyyat,29,0.86,0.85,0.85,0.7,0.69,0.79,0.005115271,0.005779982,0.006388903,0.00345397,0.003070831,0.004998922
iqtisadiyyat,29,0.86,0.84,0.84,0.73,0.79,0.76,0.005005121,0.005720139,0.005783796,0.003198385,0.004398823,0.003957033
iqtisadiyyat,29,0.85,0.84,1,0.73,0.63,0.74,0.005877018,0.006391048,0.007885218,0.007050037,0.009954214,0.005693913
iqtisadiyyat,29,0.85,0.84,1,0.74,0.74,0.74,0.00524497,0.006040096,0.007608175,0.004294157,0.004177094,0.005290031
iqtisadiyyat,30,0.85,0.84,0.8,0.75,0.67,0.75,0.003618002,0.002417803,0.003977776,0.003399849,0.004364252,0.003173113
iqtisadiyyat,30,0.85,0.8,0.83,0.78,0.72,0.73,0.003611088,0.002683878,0.005376101,0.004629135,0.003910065,0.003865719
iqtisadiyyat,30,0.84,0.8,0.76,0.66,0.73,0.69,0.002564907,0.003109217,0.003396749,0.003159046,0.002417803,0.002714157
iqtisadiyyat,30,0.8,0.83,0.76,0.66,0.58,0.63,0.004056215,0.005089998,0.003139973,0.011211872,0.003388166,0.002981901
iqtisadiyyat,31,0.85,0.81,0.82,0.62,0.78,0.66,0.005106211,0.004096985,0.004961967,0.002609968,0.005274773,0.003830194
iqtisadiyyat,31,0.85,0.83,0.86,0.66,0.74,0.73,0.005188227,0.003724813,0.004425049,0.00282979,0.003844976,0.005588055
iqtisadiyyat,31,0.81,0.83,0.84,0.57,0.75,0.71,0.004068136,0.003707886,0.003571987,0.009386778,0.003447771,0.003971815
iqtisadiyyat,31,0.82,0.86,0.84,0.72,0.65,0.71,0.004585981,0.004349232,0.003685951,0.003484011,0.002374887,0.003176928
iqtisadiyyat,32,1,0.86,0.86,0.76,0.78,0.76,0.004505873,0.004048109,0.004037857,0.003698111,0.004155159,0.003392935
iqtisadiyyat,32,1,0.86,0.86,0.69,0.69,0.7,0.004606962,0.004201889,0.00455308,0.003283978,0.003937006,0.00361824
iqtisadiyyat,32,0.86,0.86,1,0.7,0.74,0.67,0.004981995,0.004272223,0.005154848,0.005336046,0.006354094,0.002845049
iqtisadiyyat,32,0.86,0.86,1,0.68,0.7,0.78,0.004020929,0.004076004,0.004868269,0.005146027,0.002610922,0.0037148
iqtisadiyyat,33,0.79,0.82,0.76,0.61,0.76,0.76,0.003101826,0.00288105,0.003427744,0.003970861,0.002680063,0.002675056
iqtisadiyyat,33,0.79,0.83,0.84,0.84,0.74,0.76,0.003174067,0.004068851,0.005746126,0.005785704,0.00524807,0.00438714
iqtisadiyyat,33,0.82,0.83,0.81,0.62,0.67,0.71,0.002944708,0.004011154,0.004670858,0.005888939,0.004921198,0.003314972
iqtisadiyyat,33,0.76,0.84,0.81,0.62,0.65,0.6,0.003400087,0.005567074,0.004794836,0.011629105,0.003339052,0.002545834
iqtisadiyyat,34,0.81,0.78,0.86,0.71,0.66,0.75,0.003818989,0.0031991,0.005223274,0.003861189,0.007353067,0.004887104
iqtisadiyyat,34,0.81,0.82,0.82,0.71,0.72,0.71,0.003842592,0.002656937,0.003607988,0.003664732,0.003211975,0.003795862
iqtisadiyyat,34,0.78,0.82,0.79,0.56,0.72,0.73,0.003216267,0.00278616,0.003046036,0.005964041,0.00360918,0.006108046
iqtisadiyyat,34,0.86,0.82,0.79,0.79,0.78,0.7,0.005568981,0.003636837,0.003180027,0.004853725,0.004431009,0.003183126
iqtisadiyyat,35,0.7,0.84,0.85,0.63,0.63,0.72,0.006801128,0.001868963,0.00218606,0.002898932,0.002873182,0.002231121
iqtisadiyyat,35,0.7,0.71,0.7,0.6,0.56,0.58,0.006611347,0.007276773,0.006830215,0.01082921,0.006890059,0.008537054
iqtisadiyyat,35,0.84,0.71,0.83,0.6,0.83,0.66,0.001910925,0.006273985,0.002068043,0.003065825,0.001743078,0.00214982
iqtisadiyyat,35,0.85,0.7,0.83,0.66,0.73,0.6,0.002268076,0.006777048,0.001949787,0.003029108,0.002429247,0.003571987
iqtisadiyyat,36,0.8,0.71,0.71,0.68,0.76,0.72,0.003603935,0.006147146,0.008914948,0.003730774,0.003274202,0.002213955
iqtisadiyyat,36,0.8,0.74,0.72,0.75,0.72,0.64,0.003788948,0.009302139,0.01113987,0.005795956,0.004542112,0.003329992
iqtisadiyyat,36,0.71,0.74,0.82,0.74,0.64,0.58,0.006319761,0.009288073,0.027961969,0.009365082,0.011356831,0.007921219
iqtisadiyyat,36,0.71,0.72,0.82,0.58,0.56,0.56,0.009723902,0.012255907,0.028198004,0.010868073,0.009276867,0.009165764
iqtisadiyyat,37,0.79,0.67,0.66,0.64,0.77,0.64,0.009002924,0.011735201,0.004064083,0.003621817,0.009004116,0.00413394
iqtisadiyyat,37,0.79,0.8,0.77,0.72,0.72,0.66,0.009253979,0.013112068,0.004270077,0.010988712,0.006494045,0.004772186
iqtisadiyyat,37,0.67,0.8,0.73,0.59,0.61,0.66,0.011619806,0.012888908,0.006259918,0.007056952,0.007043123,0.011904001
iqtisadiyyat,37,0.66,0.77,0.73,0.72,0.76,0.76,0.004249811,0.004151106,0.006594181,0.003462315,0.003416061,0.003091097
iqtisadiyyat,38,0.8,0.8,0.67,0.59,0.77,0.64,0.048316956,0.032804012,0.008523226,0.010575056,0.036607027,0.009967089
iqtisadiyyat,38,0.8,0.84,0.57,0.79,0.58,0.54,0.042336941,0.033799887,0.008723974,0.048792124,0.00969696,0.007157087
iqtisadiyyat,38,0.8,0.84,0.58,0.58,0.59,0.58,0.03116107,0.033616066,0.006111145,0.006772995,0.008882046,0.007141113
iqtisadiyyat,38,0.67,0.57,0.58,0.72,0.79,0.74,0.008197069,0.008525848,0.00617218,0.003190041,0.002616167,0.002639055
iqtisadiyyat,39,0.66,0.86,0.67,0.7,0.7,0.74,0.001243114,0.00206089,0.003020048,0.002681732,0.002808809,0.002166033
iqtisadiyyat,39,0.66,0.66,0.73,0.51,0.58,0.63,0.001374245,0.001091957,0.001681805,0.005465984,0.001195192,0.001476049
iqtisadiyyat,39,0.86,0.66,0.65,0.55,0.56,0.62,0.002059221,0.00116992,0.002587795,0.005034208,0.004191875,0.002614737
iqtisadiyyat,39,0.67,0.73,0.65,0.59,0.75,0.7,0.003088236,0.001765966,0.002825022,0.011492968,0.004279137,0.003810167
iqtisadiyyat,40,0.82,0.82,0.85,0.58,0.66,0.65,0.00433898,0.004078865,0.005651951,0.011188984,0.002989054,0.002685785
iqtisadiyyat,40,0.82,0.91,0.8,0.69,0.75,0.76,0.004329205,0.004144907,0.004384041,0.002684832,0.005835056,0.007001162
iqtisadiyyat,40,0.82,0.91,0.8,0.74,1,0.66,0.004216194,0.003993034,0.004266977,0.004432917,0.004134893,0.00484395
iqtisadiyyat,40,0.85,0.8,0.8,0.68,0.76,0.7,0.005671978,0.004226208,0.004768133,0.003124952,0.006038904,0.003982067
iqtisadiyyat,41,0.77,0.8,0.86,0.67,0.62,0.72,0.003588676,0.004106045,0.006038904,0.003957987,0.00300312,0.005162954
iqtisadiyyat,41,0.77,0.84,0.79,0.73,0.77,0.74,0.003458738,0.00285697,0.00317812,0.002322912,0.002898932,0.00285697
iqtisadiyyat,41,0.8,0.84,0.83,0.76,0.68,0.82,0.004009962,0.002790213,0.003981829,0.003502131,0.004538774,0.002915144
iqtisadiyyat,41,0.86,0.79,0.83,0.81,0.75,0.71,0.00635004,0.003148079,0.004178047,0.00521183,0.004166126,0.003628969
iqtisadiyyat,42,0.84,0.84,0.81,0.71,0.6,0.71,0.003378153,0.002967596,0.004340887,0.002485037,0.005267143,0.003735781
iqtisadiyyat,42,0.84,0.84,0.84,0.66,0.73,0.72,0.004606009,0.003901958,0.006278276,0.006592035,0.004794121,0.003153086
iqtisadiyyat,42,0.84,0.84,0.81,0.76,0.8,0.74,0.003280163,0.003308773,0.004383087,0.003056049,0.002660036,0.002995253
iqtisadiyyat,42,0.81,0.84,0.81,0.7,0.64,0.68,0.003721952,0.004472017,0.0039711,0.004325151,0.002608776,0.002882957
iqtisadiyyat,43,0.8,0.85,0.84,0.77,0.65,0.77,0.001549959,0.002706051,0.002790928,0.002100229,0.003235102,0.002578259
iqtisadiyyat,43,0.8,0.77,0.78,0.69,0.56,0.64,0.001649857,0.001723051,0.001694202,0.001695156,0.003442287,0.001785278
iqtisadiyyat,43,0.85,0.77,0.9,0.69,0.72,0.72,0.002851725,0.001672268,0.003541946,0.002129793,0.003989935,0.002416849
iqtisadiyyat,43,0.84,0.78,0.9,0.69,0.82,0.74,0.002975941,0.001684904,0.003547907,0.002035379,0.003309965,0.00368309
iqtisadiyyat,44,0.82,0.79,1,0.61,0.69,0.65,0.009116888,0.008167982,0.017354012,0.005290031,0.008375883,0.00556612
iqtisadiyyat,44,0.82,0.89,0.73,0.77,0.67,0.72,0.008763075,0.006618023,0.008414984,0.005751133,0.00823617,0.004701138
iqtisadiyyat,44,0.79,0.89,0.69,0.77,0.76,0.67,0.008065939,0.006804943,0.007745028,0.005984068,0.007053852,0.002895832
iqtisadiyyat,44,1,0.73,0.69,0.74,0.58,0.57,0.017154217,0.008279085,0.008970022,0.019257069,0.004453897,0.004239798
iqtisadiyyat,45,0.84,0.84,0.8,0.61,0.81,0.63,0.007735014,0.007943153,0.006345987,0.004162073,0.010346174,0.004591227
iqtisadiyyat,45,0.84,0.86,0.84,0.74,0.72,0.72,0.007627964,0.006734133,0.005895853,0.005840063,0.005663157,0.004235029
iqtisadiyyat,45,0.84,0.86,0.84,0.75,0.78,0.77,0.007864714,0.006707907,0.005594015,0.004798889,0.005889893,0.007499933
iqtisadiyyat,45,0.8,0.84,0.84,0.8,0.78,0.7,0.006334066,0.006024837,0.005709171,0.004837036,0.005189657,0.003456831
iqtisadiyyat,46,0.81,0.74,0.78,0.71,0.6,0.75,0.002476931,0.003563881,0.003048897,0.003100872,0.00421524,0.002672195
iqtisadiyyat,46,0.81,0.78,0.83,0.66,0.71,0.76,0.003031015,0.004709244,0.004353046,0.002895832,0.004217148,0.003768921
iqtisadiyyat,46,0.74,0.78,0.84,0.7,0.61,0.72,0.003324032,0.004441977,0.005757093,0.008965969,0.003218889,0.004668951
iqtisadiyyat,46,0.78,0.83,0.84,0.61,0.8,0.73,0.002668142,0.003789902,0.005722284,0.009767056,0.004477978,0.003911018
iqtisadiyyat,47,0.86,0.86,0.86,0.77,0.7,0.67,0.006001949,0.006263018,0.005858898,0.00512886,0.003545046,0.002836227
iqtisadiyyat,47,0.86,0.93,0.9,0.63,0.71,0.67,0.006161928,0.008018255,0.007170916,0.010167837,0.004296064,0.004765272
iqtisadiyyat,47,0.86,0.93,0.9,0.64,0.72,0.64,0.006182194,0.00804615,0.007355213,0.003443956,0.004482746,0.003360748
iqtisadiyyat,47,0.86,0.9,0.9,0.77,0.72,0.67,0.005843163,0.007280827,0.007371187,0.006436825,0.004366159,0.003538847
iqtisadiyyat,48,0.82,0.78,0.78,0.72,0.78,0.61,0.006716013,0.005206108,0.005090952,0.008523941,0.014525175,0.004188776
iqtisadiyyat,48,0.82,0.84,0.84,0.8,0.64,0.76,0.007234097,0.004628897,0.004384995,0.005162001,0.003546,0.004364967
iqtisadiyyat,48,0.78,0.84,1,0.75,0.67,0.75,0.006779909,0.00475502,0.004327297,0.0046978,0.002356291,0.003726959
iqtisadiyyat,48,0.78,0.84,1,0.65,0.75,0.76,0.005114079,0.004235983,0.004362106,0.002530813,0.003639936,0.003857136
iqtisadiyyat,49,0.86,0.85,0.85,0.59,0.56,0.77,0.004556179,0.006298065,0.006333828,0.001542091,0.011841059,0.00454402
iqtisadiyyat,49,0.86,0.84,0.84,0.83,0.65,0.72,0.00488019,0.005452871,0.005400181,0.005120039,0.009490013,0.003558159
iqtisadiyyat,49,0.85,0.84,1,0.79,0.68,0.76,0.005413771,0.005797148,0.008215666,0.006682158,0.004388094,0.005832911
iqtisadiyyat,49,0.85,0.84,1,0.57,0.74,0.75,0.005922079,0.00581193,0.008364201,0.022344112,0.014452934,0.008175135
iqtisadiyyat,50,0.85,0.84,0.8,0.66,0.64,0.74,0.006661177,0.004685163,0.005033016,0.004593849,0.004728079,0.003509045
iqtisadiyyat,50,0.85,0.8,0.83,0.69,0.66,0.73,0.003663063,0.002780914,0.005144119,0.002876759,0.005742788,0.004770756
iqtisadiyyat,50,0.84,0.8,0.76,0.69,0.71,0.72,0.002591133,0.002742052,0.003018141,0.002610922,0.002701998,0.00264883
iqtisadiyyat,50,0.8,0.83,0.76,0.73,0.73,0.73,0.003949881,0.005041122,0.003190756,0.004517794,0.004303217,0.004676104
maraqli,1,0.88,0.78,0.8,0.74,0.72,0.77,0.004673004,0.004555941,0.002908945,0.005326986,0.003377199,0.004252911
maraqli,1,0.88,0.8,0.81,0.75,0.76,0.74,0.004697084,0.004380941,0.003094912,0.004763126,0.004812002,0.004521132
maraqli,1,0.78,0.8,0.69,0.66,0.71,0.74,0.004543066,0.00447607,0.003545761,0.002773046,0.006071806,0.003767967
